Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-10-27,09:05:00,154.7,155.6,154.7,155.15,2491,0
2015-10-27,09:10:00,155.1,155.1,154.15,154.15,2502,0
2015-10-27,09:15:00,154.3,154.8,154.1,154.8,1217,0
2015-10-27,09:20:00,154.8,154.85,154.8,154.8,717,0
2015-10-27,09:25:00,154.8,154.8,154.65,154.75,1949,0
2015-10-27,09:30:00,154.6,154.6,154.6,154.6,10,0
2015-10-27,09:40:00,154.7,154.8,154.7,154.75,1991,0
2015-10-27,09:45:00,154.75,154.75,154.25,154.25,3538,0
2015-10-27,09:50:00,154.25,154.35,154.1,154.1,848,0
2015-10-27,09:55:00,154,154.35,154,154.35,1505,0
2015-10-27,10:00:00,154.2,154.25,154.2,154.2,654,0
2015-10-27,10:05:00,154.35,154.45,154.35,154.4,1059,0
2015-10-27,10:10:00,154.45,154.45,154.4,154.4,348,0
2015-10-27,10:15:00,154.45,154.45,154.3,154.4,577,0
2015-10-27,10:20:00,154.3,154.4,154.3,154.4,267,0
2015-10-27,10:25:00,154.4,154.5,154.4,154.5,1832,0
2015-10-27,10:30:00,154.4,154.4,154.3,154.3,904,0
2015-10-27,10:35:00,154.25,154.25,154.1,154.25,2387,0
2015-10-27,10:40:00,154.25,154.25,153.9,153.9,854,0
2015-10-27,10:45:00,153.95,154.2,153.95,154.2,1529,0
2015-10-27,10:55:00,154.2,154.4,154.2,154.4,19573,0
2015-10-27,11:00:00,154.4,154.55,154.4,154.55,2537,0
2015-10-27,11:05:00,154.55,154.7,154.55,154.7,2942,0
2015-10-27,11:10:00,154.7,154.75,154.7,154.75,934,0
2015-10-27,11:15:00,154.75,155.1,154.5,154.5,6365,0
2015-10-27,11:20:00,154.5,154.5,154.4,154.5,1269,0
2015-10-27,11:25:00,154.5,154.5,154.45,154.5,3088,0
2015-10-27,11:30:00,154.5,154.5,154.5,154.5,916,0
2015-10-27,11:35:00,154.5,154.5,154.5,154.5,527,0
2015-10-27,11:40:00,154.5,154.5,154.5,154.5,607,0
2015-10-27,11:45:00,154.5,154.5,154.5,154.5,10,0
2015-10-27,11:50:00,154.65,154.65,154.45,154.45,746,0
2015-10-27,11:55:00,154.5,154.5,154.45,154.45,802,0
2015-10-27,12:00:00,154.45,154.5,154.45,154.5,931,0
2015-10-27,12:05:00,154.45,154.65,154.45,154.65,794,0
2015-10-27,12:10:00,154.65,154.65,154.5,154.5,123,0
2015-10-27,12:15:00,154.7,154.7,154.5,154.5,272,0
2015-10-27,12:20:00,154.6,154.6,154.6,154.6,117,0
2015-10-27,12:35:00,154.45,154.45,154.45,154.45,303,0
2015-10-27,12:40:00,154.45,154.45,154.05,154.05,1465,0
2015-10-27,12:45:00,154.3,154.45,154.3,154.4,9259,0
2015-10-27,13:00:00,154.65,154.65,154.65,154.65,246,0
2015-10-27,13:05:00,154.65,154.7,154.5,154.7,814,0
